    0.9046         6.7225
    0.9221         6.7097
    0.9397         6.7721
    0.9572         6.7007
    0.9748         6.9223
 &
  
    0.0000         6.6884
    0.0175         6.5237
    0.0351         6.6676
    0.0526         6.8669
    0.0702         6.5811
    0.0877         6.5040
    0.1053         6.3984
    0.1228         6.5437
    0.1404         6.4786
    0.1579         5.8735
    0.1755         5.5866
    0.2218         5.5973
    0.2681         5.6838
    0.3145         5.8144
    0.3608         6.2180
    0.4071         6.2918
    0.4534         5.8068
    0.4998         5.7227
    0.5461         5.8224
    0.5924         5.5322
    0.6388         5.5422
    0.7993         6.7088
    0.8168         6.6933
    0.8344         6.5854
    0.8519         5.9815
    0.8695         6.2031
    0.8870         6.5686
    0.9046         6.5851
    0.9221         6.6058
    0.9397         6.6949
    0.9572         6.6790
    0.9748         6.8640
 &
  
    0.0000         6.6001
    0.0175         6.5038
    0.0351         6.4282
    0.0526         6.6347
    0.0702         6.1560
    0.0877         5.9307
    0.1053         6.2486
    0.1228         6.2620
    0.1404         6.0964
    0.1579         5.6771
    0.1755         5.5331
    0.2218         5.5061
    0.2681         5.5367
    0.3145         5.7466
    0.3608         5.9710
    0.4071         6.1197
    0.4534         5.7964
    0.4998         5.6981
    0.5461         5.6660
    0.5924         5.5254
    0.6388         5.5262
    0.7993         6.2394
    0.8168         6.6068
    0.8344         6.4951
    0.8519         5.9600
    0.8695         6.1202
    0.8870         6.3017
    0.9046         6.3389
    0.9221         6.4751
    0.9397         6.6309
    0.9572         6.6563
    0.9748         6.6779
 &
  
    0.0000         6.5989
    0.0175         6.2831
    0.0351         5.8280
    0.0526         6.3094
    0.0702         5.9335
    0.0877         5.6543
    0.1053         5.9031
    0.1228         5.5851
    0.1404         5.5535
    0.1579         5.5236
    0.1755         5.5259
    0.2218         5.4959
    0.2681         5.4978
    0.3145         5.6894
    0.3608         5.7780
    0.4071         5.8362
    0.4534         5.7620
    0.4998         5.5370
    0.5461         5.5874
    0.5924         5.5236
    0.6388         5.5255
    0.7993         6.1868
    0.8168         6.3974
    0.8344         6.4347
    0.8519         5.6659
    0.8695         5.9297
    0.8870         5.9390
    0.9046         5.7251
    0.9221         6.2894
    0.9397         6.1932
    0.9572         6.4815
    0.9748         6.6625
 &
  
    0.0000         6.2819
    0.0175         6.1390
    0.0351         5.7704
    0.0526         5.7303
    0.0702         5.6915
    0.0877         5.6219
    0.1053         5.7353
    0.1228         5.4196
    0.1404         5.4437
    0.1579         5.4690
    0.1755         5.4957
    0.2218         5.4953
    0.2681         5.4947
    0.3145         5.6378
    0.3608         5.7632
    0.4071         5.7815
    0.4534         5.7591
    0.4998         5.5191
    0.5461         5.5219
    0.5924         5.3628
    0.6388         5.3054
    0.7993         5.4944
    0.8168         5.9694
    0.8344         5.5956
    0.8519         5.6235
    0.8695         5.6111
    0.8870         5.6462
    0.9046         5.7131
    0.9221         5.7239
    0.9397         5.7661
    0.9572         6.0821
    0.9748         5.9452
 &
  
    0.0000         6.2541
    0.0175         6.0629
    0.0351         5.7477
    0.0526         5.5763
    0.0702         5.3511
    0.0877         5.3848
    0.1053         5.6188
    0.1228         4.8870
    0.1404         5.3697
    0.1579         5.3423
    0.1755         5.4953
    0.2218         5.3917
    0.2681         5.2556
    0.3145         5.5008
    0.3608         5.5044
    0.4071         5.5089
    0.4534         5.5142
    0.4998         5.5116
    0.5461         5.5195
    0.5924         5.2839
    0.6388         5.1794
    0.7993         5.4938
    0.8168         5.5200
    0.8344         5.5480
    0.8519         5.5784
    0.8695         5.4060
    0.8870         5.3860
    0.9046         5.6839
    0.9221         5.4481
    0.9397         5.7051
    0.9572         5.8726
    0.9748         5.8543
 &
  
    0.0000         6.2341
    0.0175         5.9445
    0.0351         5.5433
    0.0526         5.3288
    0.0702         5.3079
    0.0877         5.3736
    0.1053         5.4855
    0.1228         4.8761
    0.1404         4.8713
    0.1579         5.0069
    0.1755         5.4771
    0.2218         5.2460
    0.2681         5.2472
    0.3145         5.4946
    0.3608         5.4964
    0.4071         5.4999
    0.4534         5.5050
    0.4998         5.0651
    0.5461         5.3930
    0.5924         5.1763
    0.6388         4.8425
    0.7993         4.8425
    0.8168         5.4702
    0.8344         5.4477
    0.8519         5.4264
    0.8695         5.3614
    0.8870         5.2048
    0.9046         5.5988
    0.9221         5.3516
    0.9397         5.3258
    0.9572         5.8098
    0.9748         5.5072
 &
  
    0.0000         6.1213
    0.0175         5.8107
    0.0351         5.3064
    0.0526         5.1144
    0.0702         4.9330
    0.0877         5.0301
    0.1053         5.3963
    0.1228         4.8001
    0.1404         4.8128
    0.1579         4.8558
    0.1755         5.0192
    0.2218         5.1890
    0.2681         5.1944
    0.3145         5.1320
    0.3608         5.0969
    0.4071         5.0613
    0.4534         5.0452
    0.4998         4.8432
    0.5461         5.0981
    0.5924         5.1413
    0.6388         4.8417
    0.7993         4.8417
    0.8168         4.8561
    0.8344         5.3306
    0.8519         5.4099
    0.8695         4.9842
    0.8870         4.9172
    0.9046         5.3662
    0.9221         5.3462
    0.9397         5.1815
    0.9572         5.3048
    0.9748         5.2830
 &
  
    0.0000         5.8501
    0.0175         5.2837
    0.0351         4.9605
    0.0526         4.9472
    0.0702         4.7698
    0.0877         4.9181
    0.1053         4.9026
    0.1228         4.6859
    0.1404         4.6655
    0.1579         4.8267
    0.1755         4.9578
    0.2218         4.9248
    0.2681         5.1778
    0.3145         4.9708
    0.3608         4.8426
    0.4071         4.8430
    0.4534         4.8432
    0.4998         4.8407
    0.5461         4.8922
    0.5924         4.8427
    0.6388         4.6793
    0.7993         4.7304
    0.8168         4.8283
    0.8344         5.1842
    0.8519         5.2029
    0.8695         4.9021
    0.8870         4.7838
    0.9046         4.9346
    0.9221         5.2741
    0.9397         4.9586
    0.9572         5.1276
    0.9748         5.1989
 &
  
    0.0000         5.2606
    0.0175         4.9728
    0.0351         4.9593
    0.0526         4.7706
    0.0702         4.7436
    0.0877         4.7783
    0.1053         4.7885
    0.1228         4.6648
    0.1404         4.6551
    0.1579         4.7697
    0.1755         4.8408
    0.2218         4.8625
    0.2681         4.8415
    0.3145         4.8421
    0.3608         4.8397
    0.4071         4.8399
    0.4534         4.8403
    0.4998         4.7846
    0.5461         4.8430
    0.5924         4.8415
    0.6388         4.6435
    0.7993         4.6434
    0.8168         4.6733
    0.8344         5.0862
    0.8519         4.8867
    0.8695         4.7927
    0.8870         4.7442
    0.9046         4.9318
    0.9221         4.9456
    0.9397         4.8383
    0.9572         5.0290
    0.9748         4.9813
 &
  
    0.0000         4.9839
    0.0175         4.7989
    0.0351         4.7846
    0.0526         4.7552
    0.0702         4.6512
    0.0877         4.7252
    0.1053         4.7418
    0.1228         4.5595
    0.1404         4.5807
    0.1579         4.6662
    0.1755         4.8400
    0.2218         4.8410
    0.2681         4.8395
    0.3145         4.8395
    0.3608         4.6392
    0.4071         4.6425
    0.4534         4.6449
    0.4998         4.7447
    0.5461         4.8412
    0.5924         4.6455
    0.6388         4.6430
    0.7993         4.6429
    0.8168         4.6642
    0.8344         4.8712
    0.8519         4.8034
    0.8695         4.7252
    0.8870         4.6900
    0.9046         4.7795
    0.9221         4.8321
    0.9397         4.8159
    0.9572         4.9705
    0.9748         4.8334
 &
  
    0.0000         4.8142
    0.0175         4.7447
    0.0351         4.7506
    0.0526         4.4774
    0.0702         4.4973
    0.0877         4.5176
    0.1053         4.7059
    0.1228         4.3379
    0.1404         4.0885
    0.1579         4.6482
    0.1755         4.7023
    0.2218         4.8397
    0.2681         4.7948
    0.3145         4.6355
    0.3608         4.6226
    0.4071         4.6249
    0.4534         4.6282
    0.4998         4.6463
    0.5461         4.6465
    0.5924         4.6401
    0.6388         4.4375
    0.7993         4.3741
    0.8168         4.6222
    0.8344         4.8153
    0.8519         4.7054
    0.8695         4.6266
    0.8870         4.6377
    0.9046         4.7598
    0.9221         4.7878
    0.9397         4.8008
    0.9572         4.9182
    0.9748         4.8295
 &
  
    0.0000         4.7395
    0.0175         4.5308
    0.0351         4.4582
    0.0526         4.0755
    0.0702         4.1445
    0.0877         4.4594
    0.1053         4.6130
    0.1228         4.1718
    0.1404         4.0873
    0.1579         4.6444
    0.1755         4.7022
    0.2218         4.6279
    0.2681         4.6316
    0.3145         4.6213
    0.3608         4.4895
    0.4071         4.0953
    0.4534         4.0955
    0.4998         4.6322
    0.5461         4.6363
    0.5924         4.0935
    0.6388         4.3719
    0.7993         4.2444
    0.8168         4.2858
    0.8344         4.6851
    0.8519         4.5780
    0.8695         4.5562
    0.8870         4.5348
    0.9046         4.7551
    0.9221         4.7610
    0.9397         4.7557
    0.9572         4.8152
    0.9748         4.7459
 &
  
    0.0000         4.4222
    0.0175         4.4398
    0.0351         4.0728
    0.0526         4.0691
    0.0702         4.0788
    0.0877         4.1986
    0.1053         4.5384
    0.1228         4.0868
    0.1404         4.0745
    0.1579         4.6020
    0.1755         4.6246
    0.2218         4.6223
    0.2681         4.6212
    0.3145         4.3112
    0.3608         4.1110
    0.4071         4.0857
    0.4534         4.0863
    0.4998         4.0953
    0.5461         4.0945
    0.5924         4.0904
    0.6388         4.3626
    0.7993         4.0918
    0.8168         4.2047
    0.8344         4.6001
    0.8519         4.5548
    0.8695         4.4327
    0.8870         4.5260
    0.9046         4.5137
    0.9221         4.4931
    0.9397         4.6318
    0.9572         4.7504
    0.9748         4.7106
 &
  
    0.0000         4.0677
    0.0175         4.0701
    0.0351         4.0625
    0.0526         3.7659
    0.0702         4.0754
    0.0877         4.1609
    0.1053         4.0841
    0.1228         4.0855
    0.1404         3.8893
    0.1579         4.3602
    0.1755         4.6241
    0.2218         4.5267
    0.2681         4.3877
    0.3145         4.2555
    0.3608         4.0946
    0.4071         3.9403
    0.4534         3.9758
    0.4998         4.0874
    0.5461         4.0888
    0.5924         3.9407
    0.6388         4.1013
    0.7993         4.0911
    0.8168         4.0919
    0.8344         4.4475
    0.8519         4.4823
    0.8695         4.2982
    0.8870         4.4796
    0.9046         4.1542
    0.9221         4.0813
    0.9397         4.4730
    0.9572         4.4537
    0.9748         4.4351
 &
  
    0.0000         4.0462
    0.0175         4.0548
    0.0351         3.1543
    0.0526         3.5560
    0.0702         3.8312
    0.0877         4.0812
    0.1053         4.0833
    0.1228         3.5171
    0.1404         3.7742
    0.1579         4.0898
    0.1755         4.0895
    0.2218         4.0908
    0.2681         4.0923
    0.3145         4.0936
    0.3608         4.0856
    0.4071         3.7128
    0.4534         3.7315
    0.4998         4.0837
    0.5461         4.0256
    0.5924         3.8175
    0.6388         4.0924
    0.7993         4.0598
    0.8168         4.0902
    0.8344         4.0916
    0.8519         4.0905
    0.8695         4.2897
    0.8870         4.0870
    0.9046         4.0843
    0.9221         4.0644
    0.9397         4.4504
    0.9572         4.1505
    0.9748         4.3976
 &
  
    0.0000         3.7711
    0.0175         3.5110
    0.0351         3.1352
    0.0526         3.0866
    0.0702         3.6347
    0.0877         4.0801
    0.1053         3.6200
    0.1228         3.3087
    0.1404         3.4557
    0.1579         4.0886
    0.1755         4.0888
    0.2218         4.0879
    0.2681         4.0869
    0.3145         4.0860
    0.3608         3.7717
    0.4071         3.6523
    0.4534         3.4031
    0.4998         3.8963
    0.5461         3.5282
    0.5924         3.7333
    0.6388         4.0916
    0.7993         4.0199
    0.8168         3.6604
    0.8344         4.0882
    0.8519         4.0856
    0.8695         4.0888
    0.8870         4.0830
    0.9046         4.0705
    0.9221         3.8505
    0.9397         4.0785
    0.9572         4.0758
    0.9748         4.2754
 &
  
    0.0000         3.7254
    0.0175         3.1751
    0.0351         2.9760
    0.0526         2.2914
    0.0702         3.1336
    0.0877         3.7426
    0.1053         3.2841
    0.1228         3.1826
    0.1404         3.1967
    0.1579         3.3966
    0.1755         2.9217
    0.2218         3.1680
    0.2681         3.2220
    0.3145         3.0296
    0.3608         3.1725
    0.4071         3.3155
    0.4534         3.0526
    0.4998         3.5354
    0.5461         3.5093
    0.5924         3.5407
    0.6388         3.9229
    0.7993         3.9666
    0.8168         3.3215
    0.8344         3.5221
    0.8519         3.8708
    0.8695         4.0818
    0.8870         4.0771
    0.9046         3.8501
    0.9221         3.7242
    0.9397         4.0572
    0.9572         4.0491
    0.9748         4.0731
 &
  
    0.0000         3.1617
    0.0175         2.8707
    0.0351         2.9749
    0.0526         2.2715
    0.0702         3.0747
    0.0877         3.1368
    0.1053         2.9469
    0.1228         3.0344
    0.1404         2.3760
    0.1579         2.4797
    0.1755         2.8200
    0.2218         2.4394
    0.2681         2.2665
    0.3145         2.5648
    0.3608         2.7838
    0.4071         2.9573
    0.4534         3.0443
    0.4998         3.0790
    0.5461         3.2369
    0.5924         3.1909
    0.6388         3.0211
    0.7993         3.6821
    0.8168         2.9941
    0.8344         3.1210
    0.8519         3.5434
    0.8695         4.0093
    0.8870         3.9974
    0.9046         3.5647
    0.9221         3.3957
    0.9397         3.9562
    0.9572         3.8327
    0.9748         4.0407
 &
  
    0.0000         2.1097
    0.0175         2.6445
    0.0351         2.4838
    0.0526         2.0936
    0.0702         2.4402
    0.0877         2.6384
    0.1053         2.4800
    0.1228         2.4093
    0.1404         2.2549
    0.1579         2.1144
    0.1755         2.0618
    0.2218         2.0657
    0.2681         2.0704
    0.3145         2.5435
    0.3608         2.7023
    0.4071         2.3579
    0.4534         2.7767
    0.4998         3.0394
    0.5461         3.1615
    0.5924         3.0404
    0.6388         3.0175
    0.7993         3.4302
    0.8168         2.7760
    0.8344         3.0328
    0.8519         2.7041
    0.8695         3.8508
    0.8870         3.7353
    0.9046         3.0777
    0.9221         2.9742
    0.9397         3.4927
    0.9572         3.8172
    0.9748         2.9912
 &
  
    0.0000         2.0805
    0.0175         2.1028
    0.0351         2.4377
    0.0526         2.0667
    0.0702         2.3536
    0.0877         2.4819
    0.1053         2.0816
    0.1228         2.0773
    0.1404         2.2168
    0.1579         2.0673
    0.1755         2.0617
    0.2218         2.0588
    0.2681         2.0636
    0.3145         2.0755
    0.3608         2.0803
    0.4071         2.2355
    0.4534         2.5120
    0.4998         2.7178
    0.5461         3.0661
    0.5924         2.9562
    0.6388         2.9572
    0.7993         2.6589
    0.8168         2.2800
    0.8344         2.1019
    0.8519         2.2528
    0.8695         3.8199
    0.8870         2.5515
    0.9046         3.0384
    0.9221         2.3994
    0.9397         2.1423
    0.9572         2.1484
    0.9748         2.1553
 &
  
    0.0000         1.9720
    0.0175         1.9836
    0.0351         2.1404
    0.0526         2.0609
    0.0702         2.1148
    0.0877         2.0856
    0.1053         2.0360
    0.1228         2.0408
    0.1404         2.0726
    0.1579         2.0555
    0.1755         1.6937
    0.2218         1.9286
    0.2681         2.0575
    0.3145         2.0577
    0.3608         2.0594
    0.4071         2.0846
    0.4534         2.1425
    0.4998         2.6127
    0.5461         2.8543
    0.5924         2.9311
    0.6388         2.2550
    0.7993         2.5118
    0.8168         2.0936
    0.8344         2.0656
    0.8519         2.1098
    0.8695         2.1175
    0.8870         2.3948
    0.9046         2.1306
    0.9221         2.1360
    0.9397         1.9991
    0.9572         1.9869
    0.9748         1.9828
 &
  
    0.0000         1.7644
    0.0175         1.7991
    0.0351         2.0977
    0.0526         2.0231
    0.0702         2.0896
    0.0877         2.0531
    0.1053         2.0326
    0.1228         2.0268
    0.1404         2.0485
    0.1579         1.9608
    0.1755         1.5661
    0.2218         1.7523
    0.2681         1.9947
    0.3145         1.6365
    0.3608         1.9004
    0.4071         2.0624
    0.4534         2.0876
    0.4998         2.0891
    0.5461         2.0891
    0.5924         2.0875
    0.6388         2.0845
    0.7993         2.0847
    0.8168         2.0752
    0.8344         1.3810
    0.8519         2.0552
    0.8695         2.0445
    0.8870         2.1246
    0.9046         2.0223
    0.9221         2.0109
    0.9397         1.8280
    0.9572         1.7107
    0.9748         1.9745
 &
  
    0.0000         1.3676
    0.0175         1.7218
    0.0351         1.9944
    0.0526         2.0046
    0.0702         2.0145
    0.0877         2.0241
    0.1053         1.5315
    0.1228         1.9992
    0.1404         1.6416
    0.1579         1.6516
    0.1755         1.4966
    0.2218         1.3938
    0.2681         1.4207
    0.3145         1.5567
    0.3608         1.6110
    0.4071         1.8102
    0.4534         2.0736
    0.4998         2.0710
    0.5461         2.0758
    0.5924         2.0805
    0.6388         2.0845
    0.7993         2.0847
    0.8168         1.3479
    0.8344         1.2707
    0.8519         1.9255
    0.8695         1.7216
    0.8870         2.0334
    0.9046         1.5526
    0.9221         1.6243
    0.9397         1.6565
    0.9572         1.3784
    0.9748         1.7651
 &
  
    0.0000         1.2256
    0.0175         1.4256
    0.0351         1.7588
    0.0526         1.9352
    0.0702         1.5926
    0.0877         1.5519
    0.1053         1.5138
    0.1228         1.7052
    0.1404         1.4451
    0.1579         1.4149
    0.1755         1.3877
    0.2218         1.3781
    0.2681         1.3959
    0.3145         1.4922
    0.3608         1.5537
    0.4071         1.6928
    0.4534         2.0664
    0.4998         1.8689
    0.5461         1.7330
    0.5924         1.6497
    0.6388         1.6083
    0.7993         1.3187
    0.8168         1.2930
    0.8344         1.2266
    0.8519         1.4181
    0.8695         1.4594
    0.8870         1.5042
    0.9046         1.2588
    0.9221         1.6032
    0.9397         1.3335
    0.9572         1.3706
    0.9748         1.4075
 &
  
    0.0000         1.0696
    0.0175         1.3288
    0.0351         1.6782
    0.0526         1.9111
    0.0702         1.5686
    0.0877         1.4152
    0.1053         1.3105
    0.1228         1.4781
    0.1404         1.3404
    0.1579         1.3629
    0.1755         1.3877
    0.2218         1.3683
    0.2681         1.3659
    0.3145         1.4451
    0.3608         1.3884
    0.4071         1.3796
    0.4534         1.3682
    0.4998         1.3553
    0.5461         1.3751
    0.5924         1.4736
    0.6388         1.5356
    0.7993         1.3187
    0.8168         1.2737
    0.8344         1.1086
    0.8519         1.2513
    0.8695         1.2343
    0.8870         1.2211
    0.9046         1.2468
    0.9221         1.2964
    0.9397         1.1848
    0.9572         1.1759
    0.9748         1.1676
 &
  
    0.0000         1.0619
    0.0175         1.2355
    0.0351         1.2898
    0.0526         1.6898
    0.0702         1.2711
    0.0877         1.2861
    0.1053         1.3020
    0.1228         1.3202
    0.1404         1.0648
    0.1579         1.0351
    0.1755         1.2954
    0.2218         1.3145
    0.2681         1.3492
    0.3145         1.3940
    0.3608         1.3801
    0.4071         1.3253
    0.4534         1.3152
    0.4998         1.3091
    0.5461         1.3418
    0.5924         1.3290
    0.6388         1.3182
    0.7993         1.0415
    0.8168         1.0736
    0.8344         1.0034
    0.8519         1.1455
    0.8695         1.1831
    0.8870         1.2197
    0.9046         1.2067
    0.9221         1.1951
    0.9397         1.0374
    0.9572         1.0425
    0.9748         1.0467
 &
  
    0.0000         0.9864
    0.0175         1.0629
    0.0351         1.2463
    0.0526         1.6349
    0.0702         1.2115
    0.0877         1.1726
    0.1053         1.1349
    0.1228         1.0986
    0.1404         1.0040
    0.1579         1.0019
    0.1755         1.2892
    0.2218         1.2830
    0.2681         1.2990
    0.3145         1.3521
    0.3608         1.3381
    0.4071         1.2440
    0.4534         1.2169
    0.4998         1.2744
    0.5461         1.3077
    0.5924         1.3108
    0.6388         1.3181
    0.7993         1.0414
    0.8168         1.0148
    0.8344         0.9679
    0.8519         1.1160
    0.8695         1.0128
    0.8870         1.0197
    0.9046         1.0262
    0.9221         1.0321
    0.9397         0.9309
    0.9572         0.9351
    0.9748         0.9525
 &
  
    0.0000         0.9005
    0.0175         0.8942
    0.0351         1.0554
    0.0526         1.2580
    0.0702         1.0387
    0.0877         1.0302
    0.1053         1.0205
    0.1228         1.0114
    0.1404         0.9438
    0.1579         1.0009
    0.1755         1.2286
    0.2218         1.2625
    0.2681         1.1096
    0.3145         1.0334
    0.3608         1.0410
    0.4071         1.0473
    0.4534         1.0516
    0.4998         1.0531
    0.5461         1.0516
    0.5924         1.0473
    0.6388         1.0407
    0.7993         0.9719
    0.8168         0.9757
    0.8344         0.9575
    0.8519         1.0064
    0.8695         0.9443
    0.8870         0.9390
    0.9046         0.9344
    0.9221         0.9315
    0.9397         0.8817
    0.9572         0.8750
    0.9748         0.9491
 &
  
    0.0000         0.8708
    0.0175         0.8738
    0.0351         1.0137
    0.0526         1.2506
    0.0702         0.9103
    0.0877         0.9178
    0.1053         0.9263
    0.1228         0.9352
    0.1404         0.9368
    0.1579         0.9582
    0.1755         1.0633
    0.2218         1.0182
    0.2681         1.0256
    0.3145         1.0039
    0.3608         1.0049
    0.4071         1.0077
    0.4534         1.0123
    0.4998         1.0183
    0.5461         1.0254
    0.5924         1.0331
    0.6388         1.0406
    0.7993         0.9719
    0.8168         0.9649
    0.8344         0.6920
    0.8519         0.9504
    0.8695         0.9308
    0.8870         0.9149
    0.9046         0.9014
    0.9221         0.8902
    0.9397         0.7618
    0.9572         0.8063
    0.9748         0.8698
 &
  
    0.0000         0.8437
    0.0175         0.8195
    0.0351         0.8975
    0.0526         1.0472
    0.0702         0.9043
    0.0877         0.8987
    0.1053         0.9092
    0.1228         0.9220
    0.1404         0.6771
    0.1579         0.9512
    0.1755         1.0122
    0.2218         1.0076
    0.2681         1.0049
    0.3145         0.9685
    0.3608         0.9722
    0.4071         0.9752
    0.4534         0.9770
    0.4998         0.9774
    0.5461         0.9764
    0.5924         0.9741
    0.6388         0.9707
    0.7993         0.6685
    0.8168         0.8191
    0.8344         0.6472
    0.8519         0.9492
    0.8695         0.7043
    0.8870         0.7074
    0.9046         0.7099
    0.9221         0.7233
    0.9397         0.6887
    0.9572         0.6852
    0.9748         0.8440
 &
  
    0.0000         0.6649
    0.0175         0.7994
    0.0351         0.8778
    0.0526         0.9034
    0.0702         0.8905
    0.0877         0.6909
    0.1053         0.6887
    0.1228         0.6843
    0.1404         0.6713
    0.1579         0.9505
    0.1755         1.0121
    0.2218         0.9599
    0.2681         0.9642
    0.3145         0.9488
    0.3608         0.9495
    0.4071         0.9515
    0.4534         0.9545
    0.4998         0.9582
    0.5461         0.9624
    0.5924         0.9667
    0.6388         0.9706
    0.7993         0.6684
    0.8168         0.6818
    0.8344         0.6423
    0.8519         0.6994
    0.8695         0.5784
    0.8870         0.6051
    0.9046         0.6490
    0.9221         0.6822
    0.9397         0.4569
    0.9572         0.5078
    0.9748         0.6791
 &
  
    0.0000         0.4123
    0.0175         0.6710
    0.0351         0.7478
    0.0526         0.8830
    0.0702         0.6922
    0.0877         0.5832
